rep,scenario,i,j,dist_km,chi_u_0.90_summer,chi_u_0.90_winter,chi_u_0.95_summer,chi_u_0.95_winter,chi_u_0.98_summer,chi_u_0.98_winter,theta_hat_summer,theta_hat_winter,theta_true_summer,theta_true_winter,theta_hat_diff_W_minus_S,theta_true_diff_W_minus_S,chi_u_0.90_diff_W_minus_S,chi_u_0.95_diff_W_minus_S,chi_u_0.98_diff_W_minus_S
15,alternative,11,17,170.4393885637619,0.4888888888888889,0.6507936507936508,0.4713375796178344,0.6178343949044586,0.3968253968253968,0.6825396825396826,1.5992787441107592,1.382554363089508,1.600610666253421,1.3734157944959273,-0.21672438102125113,-0.22719487175749364,0.16190476190476194,0.14649681528662417,0.28571428571428575
15,alternative,11,18,138.3422024708094,0.5396825396825397,0.6730158730158731,0.5031847133757962,0.6624203821656051,0.4126984126984127,0.6984126984126984,1.5427089489552264,1.346152691564118,1.5522833038597699,1.3388601598535075,-0.19655625739110838,-0.2134231440062624,0.13333333333333341,0.15923566878980888,0.2857142857142857
15,alternative,11,19,155.50984906341637,0.4888888888888889,0.6571428571428571,0.4840764331210191,0.6305732484076433,0.3968253968253968,0.6190476190476191,1.5697602137071993,1.3640250625026344,1.5791561988191833,1.3578843697895036,-0.20573515120456487,-0.2212718290296798,0.16825396825396827,0.14649681528662417,0.22222222222222227
15,alternative,11,20,127.93996094855773,0.5492063492063493,0.6857142857142857,0.5159235668789809,0.6687898089171974,0.47619047619047616,0.6984126984126984,1.53107923505977,1.3303821787799077,1.5346864929172779,1.3266378217541654,-0.20069705627986223,-0.20804867116311243,0.13650793650793647,0.15286624203821653,0.2222222222222222
15,alternative,11,21,138.52459652314855,0.5174603174603175,0.692063492063492,0.5159235668789809,0.6751592356687898,0.49206349206349204,0.6984126984126984,1.5526282762799344,1.3441418947833788,1.5525824909953065,1.3390695149205367,-0.20848638149655563,-0.21351297607476982,0.17460317460317454,0.15923566878980888,0.20634920634920634
15,alternative,11,22,106.06328011908187,0.5968253968253968,0.7238095238095238,0.5605095541401274,0.6815286624203821,0.5396825396825397,0.7301587301587301,1.491904038980116,1.3045182548846197,1.493807766046612,1.2988807195755254,-0.18738578409549622,-0.1949270464710866,0.12698412698412698,0.12101910828025475,0.19047619047619047
15,alternative,11,23,170.91761009002366,0.4603174603174603,0.653968253968254,0.445859872611465,0.6242038216560509,0.3968253968253968,0.6031746031746031,1.592575662989848,1.3786574705922523,1.6012712346797655,1.3738991961688674,-0.21391819239759569,-0.22737203851089816,0.19365079365079368,0.17834394904458595,0.20634920634920634
15,alternative,11,24,98.57362935932842,0.5904761904761905,0.7396825396825397,0.5796178343949044,0.7133757961783439,0.5873015873015873,0.6984126984126984,1.4799053375311162,1.2938744966517397,1.4783974639171813,1.2886253818770501,-0.1860308408793765,-0.18977208204013118,0.14920634920634923,0.13375796178343946,0.11111111111111105
15,alternative,12,13,36.215958498711686,0.6952380952380952,0.8317460317460318,0.7070063694267515,0.8280254777070064,0.7142857142857143,0.873015873015873,1.291017491378953,1.1688071445989419,1.302323069759662,1.1774578286731736,-0.12221034678001108,-0.12486524108648833,0.13650793650793658,0.12101910828025486,0.15873015873015872
15,alternative,12,14,24.786470012852252,0.7492063492063492,0.8539682539682539,0.7707006369426752,0.8853503184713376,0.7301587301587301,0.8888888888888888,1.2491541581474432,1.143152799918641,1.2520679591785542,1.1471956766572782,-0.10600135822880219,-0.104872282521276,0.10476190476190472,0.1146496815286624,0.15873015873015872
15,alternative,12,15,54.105254502895846,0.6444444444444445,0.7841269841269841,0.6624203821656051,0.7961783439490446,0.6349206349206349,0.8095238095238095,1.3623759209092634,1.2106400436174702,1.365073109649935,1.2160137802167421,-0.15173587729179316,-0.14905932943319278,0.13968253968253963,0.13375796178343957,0.17460317460317465
15,alternative,12,16,71.05414768926057,0.6063492063492063,0.7492063492063492,0.6560509554140127,0.7770700636942676,0.5555555555555556,0.7936507936507936,1.418138873696148,1.2386322705958157,1.413636279764858,1.2465881623732886,-0.17950660310033228,-0.16704811739156944,0.1428571428571429,0.12101910828025486,0.23809523809523803
15,alternative,12,17,82.29878178724744,0.5841269841269842,0.7396825396825397,0.5859872611464968,0.7261146496815286,0.5238095238095238,0.7619047619047619,1.4393549711044438,1.2608759232824,1.4418466013779339,1.2647035366720065,-0.1784790478220437,-0.17714306470592733,0.15555555555555556,0.14012738853503182,0.23809523809523803
15,alternative,12,18,108.82627505603551,0.5492063492063493,0.7365079365079366,0.5414012738853503,0.7070063694267515,0.4603174603174603,0.7301587301587301,1.4846692802590975,1.2998246686789483,1.4992954643586582,1.302558929833318,-0.1848446115801492,-0.19673653452534023,0.1873015873015873,0.16560509554140124,0.2698412698412698
15,alternative,12,19,93.72618290113225,0.5555555555555556,0.7206349206349206,0.5668789808917197,0.7261146496815286,0.5396825396825397,0.7619047619047619,1.453627620821815,1.2718429402154185,1.4679768316851056,1.281749601276296,-0.18178468060639652,-0.18622723040880973,0.16507936507936505,0.15923566878980888,0.2222222222222222
15,alternative,12,20,116.49791314508434,0.5396825396825397,0.7142857142857143,0.46496815286624205,0.6878980891719745,0.49206349206349204,0.7301587301587301,1.5057597142636423,1.3075876884019053,1.5140171144867471,1.31249775174543,-0.198172025861737,-0.2015193627413172,0.17460317460317465,0.22292993630573243,0.23809523809523808
15,alternative,12,21,123.43639960959302,0.526984126984127,0.707936507936508,0.5095541401273885,0.6878980891719745,0.5396825396825397,0.7301587301587301,1.517251873549663,1.3247330479505393,1.5267245650602836,1.321164315890731,-0.1925188255991237,-0.20556024916955273,0.18095238095238098,0.17834394904458595,0.19047619047619047
15,alternative,12,22,147.9365267123511,0.5015873015873016,0.6793650793650794,0.46496815286624205,0.6942675159235668,0.4603174603174603,0.6666666666666666,1.5577260946221938,1.3467379051020065,1.567612596503378,1.3496565524042965,-0.21098818952018727,-0.21795604409908154,0.1777777777777778,0.2292993630573248,0.20634920634920634
15,alternative,12,23,162.34300769025327,0.46984126984126984,0.6634920634920635,0.4394904458598726,0.6624203821656051,0.4603174603174603,0.6666666666666666,1.5779255201029954,1.3689377066270538,1.5891809647896136,1.3651015124751855,-0.20898781347594153,-0.22407945231442805,0.19365079365079363,0.22292993630573243,0.20634920634920634
15,alternative,12,24,180.2127996288524,0.4158730158730159,0.653968253968254,0.445859872611465,0.6560509554140127,0.4126984126984127,0.6031746031746031,1.6096383869626016,1.3827785723853936,1.6138043475235082,1.383132955069976,-0.22685981457720805,-0.2306713924535322,0.23809523809523808,0.21019108280254772,0.19047619047619047
15,alternative,13,14,13.297089779565683,0.8158730158730159,0.8984126984126984,0.8343949044585988,0.9044585987261147,0.7936507936507936,0.9047619047619048,1.1819449231829817,1.1049790894361355,1.1860875051006743,1.1080978328316593,-0.07696583374684618,-0.07798967226901499,0.08253968253968258,0.07006369426751591,0.11111111111111116
15,alternative,13,15,17.999575042942208,0.7841269841269841,0.8666666666666667,0.821656050955414,0.8853503184713376,0.8412698412698413,0.8888888888888888,1.2078298198328652,1.1233280822287048,1.2158062861501515,1.125631468128759,-0.08450173760416035,-0.0901748180213926,0.08253968253968258,0.06369426751592355,0.04761904761904756
15,alternative,13,16,42.43327301719854,0.707936507936508,0.8063492063492064,0.7452229299363057,0.8343949044585988,0.7142857142857143,0.8095238095238095,1.3122117786721104,1.185533355220264,1.3258667905453572,1.1918129582597397,-0.12667842345184632,-0.1340538322856175,0.0984126984126984,0.08917197452229308,0.09523809523809523
15,alternative,13,17,60.62679949363575,0.6444444444444445,0.7841269841269841,0.6560509554140127,0.7898089171974523,0.5873015873015873,0.7619047619047619,1.3722016724539825,1.224253237673178,1.3847579018092104,1.2283207467025143,-0.14794843478080444,-0.1564371551066961,0.13968253968253963,0.13375796178343957,0.17460317460317454
15,alternative,13,18,92.326286974587,0.5968253968253968,0.7619047619047619,0.5605095541401274,0.7579617834394905,0.5238095238095238,0.7301587301587301,1.4531503678990274,1.2810040540611962,1.4648976649837784,1.2797266561468523,-0.1721463138378312,-0.18517100883692605,0.16507936507936505,0.19745222929936312,0.20634920634920628
15,alternative,13,19,93.33026493354974,0.5619047619047619,0.7428571428571429,0.5605095541401274,0.7452229299363057,0.5873015873015873,0.746031746031746,1.4614318271431654,1.2714873205528103,1.4671092384659892,1.2811792131755042,-0.1899445065903551,-0.18593002529048497,0.18095238095238098,0.1847133757961783,0.15873015873015872
15,alternative,13,20,105.22706785515732,0.5682539682539682,0.7301587301587301,0.5095541401273885,0.7133757961783439,0.5396825396825397,0.7142857142857143,1.4802319096110255,1.2962572417012796,1.4921265960043466,1.2977566981948185,-0.18397466790974581,-0.19436989780952807,0.16190476190476188,0.20382165605095537,0.17460317460317465
15,alternative,13,21,126.22504510528881,0.5365079365079365,0.7111111111111111,0.49044585987261147,0.6878980891719745,0.5396825396825397,0.6825396825396826,1.524730564663209,1.3234884736768933,1.5316802350959242,1.3245671116858015,-0.20124209098631574,-0.20711312341012267,0.17460317460317465,0.197452229299363,0.1428571428571429
15,alternative,13,22,144.14751407021674,0.5079365079365079,0.6888888888888889,0.47770700636942676,0.6878980891719745,0.5079365079365079,0.6507936507936508,1.5414966578626972,1.343369301204638,1.5616563916152768,1.3454444769315888,-0.19812735665805925,-0.21621191468368806,0.18095238095238098,0.21019108280254772,0.1428571428571429
15,alternative,13,23,176.84960415813237,0.4444444444444444,0.653968253968254,0.4140127388535032,0.6242038216560509,0.49206349206349204,0.6031746031746031,1.592454453492845,1.38272137212718,1.6093357000800061,1.3798269710987945,-0.20973308136566504,-0.22950872898121166,0.20952380952380956,0.21019108280254772,0.1111111111111111
15,alternative,13,24,180.18431974533007,0.43492063492063493,0.638095238095238,0.445859872611465,0.643312101910828,0.5079365079365079,0.5714285714285714,1.6003042615213448,1.3851582463878944,1.6137668133451788,1.383105122092088,-0.21514601513345033,-0.23066169125309077,0.20317460317460312,0.197452229299363,0.06349206349206349
15,alternative,14,15,30.06763781940972,0.746031746031746,0.8380952380952381,0.7707006369426752,0.8343949044585988,0.7619047619047619,0.8412698412698413,1.2692698116572245,1.1598784193206046,1.2766249386280402,1.161923222770797,-0.10939139233661987,-0.1147017158572432,0.09206349206349207,0.06369426751592355,0.07936507936507942
15,alternative,14,16,47.4819049817565,0.6984126984126984,0.7841269841269841,0.7070063694267515,0.8343949044585988,0.6507936507936508,0.8253968253968254,1.3390552579461406,1.2006834198841843,1.343531018507311,1.2026681079587935,-0.1383718380619563,-0.14086291054851752,0.08571428571428574,0.12738853503184722,0.17460317460317454
15,alternative,14,17,61.87683069725704,0.638095238095238,0.7904761904761904,0.6687898089171974,0.7770700636942676,0.5555555555555556,0.7936507936507936,1.3829198687931399,1.230528257874878,1.3883782732234868,1.2305965673573125,-0.15239161091826192,-0.15778170586617435,0.1523809523809524,0.10828025477707015,0.23809523809523803
15,alternative,14,18,91.57514796835868,0.6031746031746031,0.7682539682539683,0.5987261146496815,0.7452229299363057,0.4603174603174603,0.7301587301587301,1.4512401845681493,1.281423487446327,1.4632321321658845,1.2786340696450733,-0.16981669712182224,-0.18459806252081123,0.16507936507936516,0.14649681528662417,0.2698412698412698
15,alternative,14,19,86.31356525618878,0.580952380952381,0.7492063492063492,0.5859872611464968,0.7515923566878981,0.5396825396825397,0.746031746031746,1.4493547329168999,1.2629289707983864,1.4512936812742336,1.2708352719809364,-0.18642576211851347,-0.18045840929329726,0.1682539682539682,0.16560509554140135,0.2063492063492064
15,alternative,14,20,102.39170138398491,0.5873015873015873,0.7365079365079366,0.5159235668789809,0.7070063694267515,0.5079365079365079,0.7301587301587301,1.4739140664645451,1.293484919100163,1.4863538248715553,1.2939069027594479,-0.1804291473643822,-0.19244692211210745,0.14920634920634923,0.19108280254777066,0.2222222222222222
15,alternative,14,21,118.59571909196754,0.5428571428571428,0.7142857142857143,0.5095541401273885,0.7133757961783439,0.5396825396825397,0.6984126984126984,1.506334234460355,1.3168858052010624,1.5179175793814188,1.3151490414384734,-0.18944842925929262,-0.20276853794294536,0.17142857142857149,0.20382165605095537,0.15873015873015872
15,alternative,14,22,138.84201203304872,0.5174603174603175,0.6857142857142857,0.4713375796178344,0.7133757961783439,0.5238095238095238,0.6666666666666666,1.5360575663975597,1.3425076524772317,1.5531024183905515,1.3394334584348409,-0.19354991392032805,-0.21366895995571067,0.1682539682539682,0.2420382165605095,0.1428571428571428
15,alternative,14,23,166.28311286888982,0.46984126984126984,0.6825396825396826,0.42038216560509556,0.6624203821656051,0.4603174603174603,0.6190476190476191,1.5790180158269884,1.368728530701723,1.59480206858521,1.3691787779033866,-0.21028948512526546,-0.2256232906818234,0.21269841269841272,0.2420382165605095,0.15873015873015878
15,alternative,14,24,173.80111114642372,0.4444444444444444,0.6507936507936508,0.4394904458598726,0.6687898089171974,0.47619047619047616,0.5873015873015873,1.5930606143413881,1.379117011094707,1.6052209524244647,1.376796329807026,-0.21394360324668105,-0.22842462261743868,0.2063492063492064,0.2292993630573248,0.11111111111111116
15,alternative,15,16,31.79164713431656,0.7365079365079366,0.8063492063492064,0.7579617834394905,0.8471337579617835,0.6984126984126984,0.8412698412698413,1.268741779921087,1.1672089246915287,1.2841103920291448,1.1664346214918504,-0.10153285522955824,-0.11767577053729439,0.06984126984126982,0.08917197452229297,0.1428571428571429
15,alternative,15,17,53.39303727443627,0.6412698412698413,0.7936507936507936,0.7006369426751592,0.7834394904458599,0.6190476190476191,0.7936507936507936,1.3507930357609774,1.2182017852617348,1.3628364353196138,1.2146223461636767,-0.13259125049924259,-0.14821408915593715,0.15238095238095228,0.08280254777070073,0.17460317460317454
15,alternative,15,18,86.20511331939421,0.5968253968253968,0.7492063492063492,0.6178343949044586,0.7515923566878981,0.5079365079365079,0.7619047619047619,1.4405797700128566,1.275591506145758,1.4510424388464414,1.2706717550064295,-0.16498826386709875,-0.18037068384001187,0.1523809523809524,0.13375796178343957,0.25396825396825395
15,alternative,15,19,95.90505203530941,0.5523809523809524,0.726984126984127,0.6050955414012739,0.732484076433121,0.5238095238095238,0.7142857142857143,1.469736819187292,1.281412475348568,1.4727063595680767,1.2848645227305675,-0.18832434383872387,-0.1878418368375092,0.17460317460317454,0.1273885350318471,0.19047619047619047
15,alternative,15,20,101.5210103517786,0.5714285714285714,0.7174603174603175,0.5605095541401274,0.6878980891719745,0.5238095238095238,0.7142857142857143,1.4793063292732822,1.2940574052292757,1.4845582041658463,1.2927124954194888,-0.1852489240440065,-0.19184570874635742,0.14603174603174607,0.1273885350318471,0.19047619047619047
15,alternative,15,21,129.0218978755548,0.5428571428571428,0.6698412698412698,0.5286624203821656,0.6751592356687898,0.5238095238095238,0.6984126984126984,1.5341138318321565,1.329694631655391,1.5365672878866348,1.3279358331775915,-0.20441920017676551,-0.20863145470904332,0.12698412698412698,0.14649681528662417,0.17460317460317454
15,alternative,15,22,143.18697981764174,0.5047619047619047,0.6571428571428571,0.4968152866242038,0.6687898089171974,0.5238095238095238,0.6666666666666666,1.5491419264138513,1.3474699714987324,1.5601265303050458,1.3443661526305628,-0.2016719549151189,-0.21576037767448297,0.1523809523809524,0.1719745222929936,0.1428571428571428
